time (seconds),strain * 1.e21
0.44932958240625,-0.1022949529838181
0.4493906175625,-0.1031109977877295
0.44945165271875,-0.103856573070328
0.449512687875,-0.104524287332948
0.44957372303125,-0.1051068962206128
0.4496347581875,-0.1055974104998923
0.44969579334375,-0.1059892002351424
0.4497568285,-0.1062760862286266
0.44981786365625,-0.1064524112620481
0.4498788988125,-0.1065130862401718
0.44993993396875,-0.106453609618461
0.450000969125,-0.1062700620158461
0.45006200428125,-0.1059590811546366
0.4501230394375,-0.1055178247562656
0.45018407459375,-0.1049439303888901
0.45024510975,-0.1042354813106736
0.45030614490625,-0.103390986075268
0.4503671800625,-0.1024093772535379
0.45042821521875,-0.1012900314353613
0.450489250375,-0.1000328091794194
0.45055028553125,-0.0986381102940366
0.4506113206875,-0.0971069372433983
0.45067235584375,-0.095440957962367
0.450733391,-0.0936425591511299
0.45079442615625,-0.0917148822367412
0.4508554613125,-0.089661836464001
0.45091649646875,-0.0874880866727112
0.450977531625,-0.0851990167703746
0.45103856678125,-0.0828006732040019
0.4510996019375,-0.0802996953804411
0.45116063709375,-0.0777032415864067
0.45122167225,-0.0750189192771042
0.45128270740625,-0.0722547275866766
0.4513437425625,-0.0694190177135482
0.45140477771875,-0.0665204737743275
0.451465812875,-0.0635681132546752
0.45152684803125,-0.0605713028290557
0.4515878831875,-0.0575397825730381
0.45164891834375,-0.054483689862226
0.4517099535,-0.0514135738014076
0.45177098865625,-0.0483403919279382
0.4518320238125,-0.045275483057101
0.45189305896875,-0.0422305131760045
0.451954094125,-0.0392173948031257
0.45201512928125,-0.0362481836999818
0.4520761644375,-0.0333349597430027
0.45213719959375,-0.0304897007121201
0.45219823475,-0.0277241584466975
0.45225926990625,-0.0250497461637604
0.4523203050625,-0.0224774438324311
0.45238134021875,-0.0200177256406699
0.452442375375,-0.0176805102059403
0.45250341053125,-0.0154751307779017
0.4525644456875,-0.0134103197686
0.45262548084375,-0.0114941999603393
0.452686516,-0.0097342739816933
0.45274755115625,-0.008137404223538
0.4528085863125,-0.0067097772052783
0.45286962146875,-0.0054568492247415
0.452930656625,-0.0043832735142951
0.45299169178125,-0.0034928125760307
0.4530527269375,-0.0027882423651477
0.45311376209375,-0.0022712570834947
0.45317479725,-0.0019423842175276
0.45323583240625,-0.0018009189691336
0.4532968675625,-0.0018448854462901
0.45335790271875,-0.002071029156757
0.453418937875,-0.0024748418888852
0.45347997303125,-0.0030506164696051
0.4535410081875,-0.0037915256806384
0.45360204334375,-0.0046897172525195
0.4536630785,-0.0057364156788991
0.45372411365625,-0.0069220217620987
0.4537851488125,-0.0082362022769522
0.45384618396875,-0.0096679646920413
0.453907219125,-0.0112057151248264
0.45396825428125,-0.0128373011381498
0.4540292894375,-0.0145500440903368
0.45409032459375,-0.0163307680589666
0.45415135975,-0.018165833517726
0.45421239490625,-0.0200411837763245
0.4542734300625,-0.0219424107132597
0.45433446521875,-0.0238548437540342
0.454395500375,-0.025763662751277
0.45445653553125,-0.0276540318944998
0.4545175706875,-0.0295112485386676
0.45457860584375,-0.0313208983740549
0.454639641,-0.0330690070342019
0.45470067615625,-0.0347421782560895
0.4547617113125,-0.036327710071541
0.45482274646875,-0.0378136830277847
0.454883781625,-0.0391890177448524
0.45494481678125,-0.0404435027388117
0.4550058519375,-0.0415677968482602
0.45506688709375,-0.0425534133048985
0.45512792225,-0.043392694100276
0.45518895740625,-0.044078783595142
0.4552499925625,-0.0446056092658617
0.45531102771875,-0.0449678752543388
0.455372062875,-0.0451610713283451
0.45543309803125,-0.0451814964356942
0.4554941331875,-0.0450262927695047
0.45555516834375,-0.0446934836502473
0.4556162035,-0.0441820069730281
0.45567723865625,-0.0434917357080993
0.4557382738125,-0.0426234780280875
0.45579930896875,-0.0415789519152206
0.455860344125,-0.0403607322457261
0.45592137928125,-0.0389721718965672
0.4559824144375,-0.0374173018500563
0.45604344959375,-0.0357007180784076
0.45610448475,-0.0338274647572299
0.45616551990625,-0.031802923820724
0.4562265550625,-0.0296327199596473
0.45628759021875,-0.0273226480057725
0.456348625375,-0.0248786265564962
0.45640966053125,-0.0223066781202101
0.4564706956875,-0.0196129325271963
0.45653173084375,-0.0168036473658245
0.456592766,-0.0138852372009452
0.45665380115625,-0.0108643025956287
0.4567148363125,-0.0077476505855741
0.45677587146875,-0.0045423001419097
0.456836906625,-0.0012554690103524
0.45689794178125,0.0021054583027326
0.4569589769375,0.0055329782279745
0.45702001209375,0.0090195254459236
0.45708104725,0.0125575317892236
0.45714208240625,0.0161394779930994
0.4572031175625,0.0197579301972669
0.45726415271875,0.0234055550189644
0.457325187875,0.0270751099295914
0.45738622303125,0.0307594091508135
0.4574472581875,0.0344512688280218
0.45750829334375,0.038143438317247
0.4575693285,0.0418285265803236
0.45763036365625,0.0454989336009598
0.4576913988125,0.0491467962720672
0.45775243396875,0.0527639564257111
0.457813469125,0.0563419558383221
0.45787450428125,0.0598720595579291
0.4579355394375,0.0633453052743569
0.45799657459375,0.0667525732144209
0.45805760975,0.0700846686607966
0.45811864490625,0.0733324080065219
0.4581796800625,0.0764866994302024
0.45824071521875,0.0795386107711749
0.458301750375,0.0824794197643115
0.45836278553125,0.0853006450649252
0.4584238206875,0.0879940599571694
0.45848485584375,0.0905516937680138
0.458545891,0.0929658283268843
0.45860692615625,0.095228997962758
0.4586679613125,0.0973340013340633
0.45872899646875,0.0992739318612477
0.458790031625,0.1010422308948525
0.45885106678125,0.1026327643872208
0.4589121019375,0.1040399202371212
0.45897313709375,0.1052587201737968
0.45903417225,0.1062849375286806
0.45909520740625,0.1071152108835133
0.4591562425625,0.1077471435874658
0.45921727771875,0.1081793805077202
0.459278312875,0.1084116559214911
0.45933934803125,0.1084448098045434
0.4594003831875,0.1082807734361652
0.45946141834375,0.1079225286918803
0.4595224535,0.1073740481343644
0.45958348865625,0.1066402246480633
0.4596445238125,0.1057267996663788
0.45970555896875,0.1046402979825213
0.459766594125,0.1033879748890068
0.45982762928125,0.1019777783055595
0.4598886644375,0.1004183251046691
0.45994969959375,0.0987188875561688
