time (seconds),strain * 1.e21
0.44927978515625,0.1658682823263221
0.4493408203125,0.1555903980551847
0.44940185546875,0.1447020033829401
0.449462890625,0.1334628718954079
0.44952392578125,0.1221102709030426
0.4495849609375,0.1108483543841562
0.44964599609375,0.0998427524265208
0.44970703125,0.089220798200244
0.44976806640625,0.0790768975174475
0.4498291015625,0.0694817355216206
0.44989013671875,0.0604934396021749
0.449951171875,0.0521685323561851
0.45001220703125,0.0445705828386018
0.4500732421875,0.0377749281565665
0.45013427734375,0.0318685761852724
0.4501953125,0.0269452149748667
0.45025634765625,0.0230960302975151
0.4503173828125,0.0203977224921636
0.45037841796875,0.0188995798888444
0.450439453125,0.0186115471682637
0.45050048828125,0.0194949649111733
0.4505615234375,0.0214572500751734
0.45062255859375,0.0243513273728919
0.45068359375,0.027980065041172
0.45074462890625,0.0321053451738547
0.4508056640625,0.0364608500172952
0.45086669921875,0.0407672526127952
0.450927734375,0.044748245130683
0.45098876953125,0.0481457433640111
0.4510498046875,0.0507327393854575
0.45111083984375,0.0523225970586321
0.451171875,0.0527739601027439
0.45123291015625,0.0519908387641188
0.4512939453125,0.0499179667894446
0.45135498046875,0.0465322016058044
0.451416015625,0.0418314222811131
0.45147705078125,0.0358228833769701
0.4515380859375,0.028513199712491
0.45159912109375,0.0199019560554725
0.45166015625,0.0099802883946717
0.45172119140625,-0.0012651871371246
0.4517822265625,-0.0138437112344363
0.45184326171875,-0.0277483957104764
0.451904296875,-0.0429428831451877
0.45196533203125,-0.0593488931337364
0.4520263671875,-0.0768368118745519
0.45208740234375,-0.0952210482439729
0.4521484375,-0.1142611969537847
0.45220947265625,-0.1336692038612816
0.4522705078125,-0.1531218040544284
0.45233154296875,-0.1722766834466766
0.452392578125,-0.1907903159819946
0.45245361328125,-0.2083353164122458
0.4525146484375,-0.2246153453994528
0.45257568359375,-0.2393760597978661
0.45263671875,-0.2524112879590379
0.45269775390625,-0.2635643658600571
0.4527587890625,-0.2727251668197415
0.45281982421875,-0.2798237392141772
0.452880859375,-0.284821731735432
0.45294189453125,-0.287702956996396
0.4530029296875,-0.2884644483733797
0.45306396484375,-0.2871092149184668
0.453125,-0.283641699873798
0.45318603515625,-0.2780667071595675
0.4532470703125,-0.2703921603546725
0.45330810546875,-0.2606354686629125
0.453369140625,-0.248832635022244
0.45343017578125,-0.2350486933539134
0.4534912109375,-0.2193876523753545
0.45355224609375,-0.2019999447480565
0.45361328125,-0.1830856012433107
0.45367431640625,-0.1628920194731944
0.4537353515625,-0.1417060780793498
0.45379638671875,-0.1198412395149221
0.453857421875,-0.0976210734348791
0.45391845703125,-0.0753612208385531
0.4539794921875,-0.0533521037673146
0.45404052734375,-0.0318446322886424
0.4541015625,-0.0110407701063786
0.45416259765625,0.0089099133674437
0.4542236328125,0.0279075634885173
0.45428466796875,0.0458940877493547
0.454345703125,0.0628415392899633
0.45440673828125,0.0787388741751851
0.4544677734375,0.0935792405805485
0.45452880859375,0.1073497498629408
0.45458984375,0.1200251328092283
0.45465087890625,0.1315659442251612
0.4547119140625,0.1419212708658976
0.45477294921875,0.1510353125735326
0.454833984375,0.1588567102013436
0.45489501953125,0.1653491256184341
0.4549560546875,0.1705014495638746
0.45501708984375,0.1743361190946454
0.455078125,0.176914263523554
0.45513916015625,0.1783367423495255
0.4552001953125,0.178740634016942
0.45526123046875,0.1782913177563861
0.455322265625,0.177170821679175
0.45538330078125,0.1755635664133219
0.4554443359375,0.1736410796221763
0.45550537109375,0.1715476208478293
0.45556640625,0.1693887456855746
0.45562744140625,0.1672245606133906
0.4556884765625,0.1650688172307675
0.45574951171875,0.1628941279622698
0.455810546875,0.1606425505585257
0.45587158203125,0.1582398177278689
0.4559326171875,0.1556108765107557
0.45599365234375,0.1526942928153065
0.4560546875,0.149453395135579
0.45611572265625,0.1458826331702386
0.4561767578125,0.1420084033311519
0.45623779296875,0.1378844342185946
0.456298828125,0.133582614246262
0.45635986328125,0.1291808133510994
0.4564208984375,0.1247497306436211
0.45648193359375,0.1203409484164769
0.45654296875,0.1159781130657484
0.45660400390625,0.1116526118091217
0.4566650390625,0.1073244411986343
0.45672607421875,0.1029282170166034
0.456787109375,0.0983834643669485
0.45684814453125,0.0936076143943277
0.4569091796875,0.0885297659839816
0.45697021484375,0.0831033034209941
0.45703125,0.0773157501900955
0.45709228515625,0.0711946836908778
0.4571533203125,0.0648091054886926
0.45721435546875,0.0582662322141014
0.457275390625,0.0517040825877787
0.45733642578125,0.0452805172987227
0.4573974609375,0.0391597304892985
0.45745849609375,0.0334976502925157
0.45751953125,0.0284281070754638
0.45758056640625,0.0240517687187904
0.4576416015625,0.0204296176497308
0.45770263671875,0.0175821068617316
0.457763671875,0.0154941367384226
0.45782470703125,0.0141249004097798
0.4578857421875,0.013420795431076
0.45794677734375,0.0133291641297774
0.4580078125,0.0138105770586854
0.45806884765625,0.0148476697766204
0.4581298828125,0.0164491601050458
0.45819091796875,0.0186484944912421
0.458251953125,0.0214974035399051
0.45831298828125,0.0250553756624371
0.4583740234375,0.0293766713004632
0.45843505859375,0.0344969224504745
0.45849609375,0.0404214481323391
0.45855712890625,0.0471171421108433
0.4586181640625,0.0545092525621711
0.45867919921875,0.0624836242217033
0.458740234375,0.0708940701910315
0.45880126953125,0.0795737173403741
0.4588623046875,0.0883486938925248
0.45892333984375,0.0970524052554256
0.458984375,0.1055386747966704
0.45904541015625,0.1136921438802058
0.4591064453125,0.1214346437012819
0.45916748046875,0.1287267905680084
0.459228515625,0.1355646813583841
0.45928955078125,0.141972177773439
0.4593505859375,0.1479898331735983
0.45941162109375,0.1536619520522403
0.45947265625,0.1590234969950169
0.45953369140625,0.1640886042460163
0.4595947265625,0.1688423956780824
0.45965576171875,0.1732375118379674
0.459716796875,0.1771962160190622
0.45977783203125,0.1806180575791964
0.4598388671875,0.1833921171944368
0.45989990234375,0.1854119879736896
0.4599609375,0.1865910494105529
